# 反义词
# 整理自：
# https://github.com/guotong1988/chinese_dictionary
# http://fyc.5156edu.com
#
# 原始词	反义词

宝	废
宝刀不老	年老体衰
宝号	小号
宝号	小店
宝山空回	满载而归
宝爱	醉心
宝物	废物
宝眷	敝眷
宝贝	蔽屣
宝重	轻贱
宝马	良马
实	空
实	虚
实事求是	巧立名目
实事求是	弄虚作假
实事求是	招摇撞骗
实事求是	指鹿为马
实事求是	故弄玄虚
实事求是	断章取义
实事求是	有名无实
实事求是	添枝加叶
实事求是	添油加醋
实事求是	盗名欺世
实事求是	自吹自擂
实事求是	颠倒是非
实事求是	颠倒黑白
实价	折扣
实在	空洞
实境	幻梦
实学	虚名
实岁	虚岁
实干	空谈
实录	杜撰
实心	空心
实心实意	虚情假意
实战	演习
实报	虚报
实权	虚名
实物	模型
实物交易	现金交易
实现	破灭
实线	虚线
实至名归	沽名钓誉
实行	废除
实词	虚词
实话	空话
实质	现象
实践	演习
实践	空谈
实际	理论
宠辱不惊	宠辱若惊
宠辱不惊	患得患失
审慎	武断
审阅	浏览
客土	本土
客套	粗野
客如云集	门可罗雀
客籍	祖籍
室内	露天
害	益
害处	益处
害群之马	谦谦君子
害虫	益虫
害鸟	益鸟
家乡	异乡
家喻户晓	遁世无闻
家居	旅行
家常便饭	山珍海味
家徒四壁	家财万贯
家徒四壁	家财万贯金玉满堂
家徒四壁	富可敌国
家徒四壁	富甲一方
家徒四壁	金玉满堂
家徒壁立	富可敌国
家破人亡	家给人足
家给人足	家贫如洗
家给人足	日前月腹
家给人足	民不聊生
家给人足	艰难竭蹶
家财万贯	家贫如洗
家财万贯	贫无立锥
家财万贯家给人足	家贫如洗
家贫如洗	富丽堂皇
容光焕发	筋疲力尽
容光焕发	面黄肌瘦
容易	烦难
容易	艰难
容易	难得
容纳	排挤
容许	禁止
宽	窄
宽仁	怜恤
宽和	缓慢
宽大	宽宥
宽大	窄小
宽大	苛严
宽大为怀	杀一儆百
宽宏大量	斤斤计较
宽宏大量	讨价还价
宽广	狭窄
宽恕	归罪
宽敞	狭窄
宽绰	局促
宽绰	拮据
宽绰	狭窄
宽绰	窄巴
宽绰绰	窄巴巴
宽裕	拮据
宽裕	敷裕
宽裕	穷困
宽裕	贫穷
宽阔	狭小
宽阔	狭窄
宾客填门	门可罗雀
宾客如云	门可罗雀
宾至如归	漠不关心
寂寂无闻	鼎鼎大名
寂寞	寂寞没有反义词,可以参考孤独的反义词
寂寞	热闹
寂寥	热闹
寂静	热闹
寂静	骚闹
寄人篱下	白手起家
寄人篱下	自力更生
寄人篱下	自立门户
寄人篱下	自食其力
寄信	收信
寄存	领取
寅吃卯粮	捉襟见肘
密	疏
密	稀
密切	疏远
密密丛丛	稀稀拉拉
密密麻麻	稀稀拉拉
密密麻麻	稀稀疏疏
密集	疏散
密集	疏落
密集	稀少
密集	稀疏
密集	零散
密集	零星
富	穷
富	贫
富丽	简陋
富丽堂皇	寒微简陋
富人	富豪
富余	缺少
富可敌国	小本经营
富可敌国	身无长物
富可敌国	金玉满堂
富商巨贾	小康之家
富家儿	窭人子
富庶	贫穷
富强	贫弱
富态	干瘦
富有	贫困
富有	贫穷
富有	贫窭
富有	贫苦
富矿	贫矿
富翁	穷人
富翁	贫民
富裕	浊富
富裕	穷困
富裕	穷苦
富裕	竭蹶
富裕	裕如
富裕	贫困
富裕	贫寒
富裕	贫穷
富豪	贫士
富贵	寒微
富贵	贫贱
富贵不能淫	见利忘义
富足	贫乏
富饶	枯窘
富饶	贫乏
富饶	贫瘠
富饶	贫穷
寒	暑
寒	暖
寒假	暑假
寒冬	酷暑
寒冬腊月	盛夏酢暑
寒冷	暖和
寒冷	温暖
寒冷	火热
寒冷	炎热
寒家	蓬门
寒家	陋室
寒带	热带
寒怯	骁勇
寒意	暖意
寒来暑往	度日如年
寒气	暑气
寒流	暖流
寒色	暖色
寒门	望族
寒门	朱门
寒门	权门
寒风	炎风
寖明寖昌	浸微浸消
寝食不安	心安理得
寝食不安	泰然处之
寡不敌众	强弱悬殊
寡不敌众	旗鼓相当
寡廉鲜耻	廉洁奉公
寡断	迟疑
寡闻少见	耳熟能详
寥寥可数	成千上万
寥寥可数	盈千累万
寥寥无几	层出不穷
寥寥无几	成千上万
寥寥无几	数不胜数
寥寥无几	星罗棋布
寥寥无几	漫山遍野
寥寥无几	绝难一见
寥若晨星	层出不穷
寥若晨星	恒河沙数
寥若晨星	星罗棋布
寥若晨星	浩如烟海
寥若晨星	车载斗量
寥落	稠密
寸土必争	拱手相让
寸步难行	畅通无阻
寸步难行	轻而易举
寸草不生	肥田沃土
寸草不生	郁郁葱葱
对	差
对	错
对不起	对得起
对外开放	闭关自守
对外开放救亡图存	闭关自守
对牛弹琴	对症下药
对牛弹琴	有的放矢
对症下药	无的放矢
对立	统一
对答如流	无言以对
对答如流	答非所问
对话	独白
对话	独语
对酌	独酌
寻常	异常
寻得	寻找
寻得	找出
寻找	寻觅
寻找	遗弃
寻死	谋生
寻死觅活	欢天喜地
寻章摘句	精挑细选
寻花问柳	正人君子
寻获	拣到
寻问	答辩
导热	隔热
寿比南山	寿终正寝
寿辰	忌日
封	开
封妻荫子	祸灭九族
封斋	开斋
封锁	开放
封锁	透露
封闭	开放
封闭	打开
将信将疑	深信不疑
将功补过	将错就错
将来	现在
将来	过去
将错就错	截长补短
将错就错	知过必改
将错就错	过而能改
尊孔崇儒	循规蹈矩
尊崇	鄙视
尊府	府上
尊敬	轻蔑
尊称	谦称
尊重	歧视
尊重	渺视
尊重	蔑视
尊重	轻蔑
尊重	轻视
小	巨
小丑	懦夫
小令	长调
小器	狭量
小孩	老人
小巧玲珑	庞然大物
小巧玲珑	硕大无朋
小店	敝号
小康之家	豪门大族
小心	马虎
小心翼翼	掉以轻心
小心翼翼	毛手毛脚
小心翼翼	粗心大意
小心翼翼	粗枝大叶
小心翼翼	视同儿戏
小心谨慎	矜才使气
小心谨慎	粗心大意
小心谨慎	谨小慎微
小恙	沉疴
小童	老叟
小肚鸡肠	网开一面
小舟	扁舟
小辈	老辈
小辈	长辈
小酌	薄酌
小量	小额
小题大作	等闲视之
小题大做	轻描淡写
小鸟依人	深恶痛绝
小鸟依人	面目可憎
少	老
少不更事	少年老成
少不更事	深谋远虑
少不更事	老成持重
少不更事	老马识途
少不更事	饱经风霜
少于	超出
少壮	老大
少安毋躁	心急如焚
少小	年长
少年	童年
少年	老翁
少数	无数
少见多怪	屡见不鲜
少见多怪	见多识广
少见多怪	见怪不怪
尔虞我诈	开诚布公
尔虞我诈	披肝沥胆
尔虞我诈	推心置腹
尔虞我诈	肝胆相照
尖	钝
尖嘴猴腮	肥头大耳
尖嘴猴腮	风流潇洒
尖端	顶端
尖细	粗重
尖酸刻薄	温柔敦厚
尖锐	迟钝
尚在	已去
尚未	还来
就	离
就职	辞职
就范	改正
尴尬	自然
尸位素餐	枵腹从公
尺布斗粟	手足情深
尽人皆知	默默无闻
尽兴	扫兴
尽力而为	敷衍了事
尽力而为	聊以塞责
尽去陈言	独到之见
尽头	终点
尽如人意	左支右绌
尽心竭力	忠於所事
尽心竭力	敷衍塞责
尽情	活泼
尾	首
尾声	序幕
尾声	序曲
尾花	题花
局促	打怵
局促不安	怡然自得
局促不安	无拘无束
局部	整体
局部	通盘
屁滚尿流	所向披靡
居功自傲	谦虚谨慎
居心叵测	推心置腹
居心叵测	襟怀坦白
居然	果然
居高临下	礼贤下士
屈	直
屈就	高就
屈打成招	铁案如山
屈指可数	恒河沙数
屈指可数	指不胜屈
屈指可数	擢发难数
屈指可数	更仆难数
屈服	抗争
屈服	抵御
屋上架屋	精兵简政
屏气凝神	心不在焉
展开	收缩
展现	隐藏
属意	漠视
属意	移情
属意	鄙厌
屡屡	每次
屡战屡败	所向无敌
屡战屡败	无往不胜
屡战屡败	立于不败之地
屡战屡败	马到成功
屡教不改	幡然悔悟
屡教不改	浪子回头
屡犯	累犯
屡见不鲜	登峰造极
屡见不鲜	百年不遇
屡见不鲜	盖世无双
履约	毁约
履约	背约
履险如夷	险象环生
山	水
山南海北	近在咫尺
山味	山珍
山地	平地
山岭	山峰
山峰	山脊
山峰	山脚
山峰	山谷
山明水秀	穷山恶水
山清水秀	穷山恶水
山珍海味	残杯冷炙
山珍海味	残羹冷炙
山珍海味	粗茶淡饭
山珍海味	粗衣粝食
山珍海味	美馔佳肴
山珍海错	淡饭清茶
山珍海错	粗茶淡饭
山盟海誓	见异思迁
山穷水尽	峰回路转
山穷水尽	方便之门
山穷水尽	柳暗花明
山脚	顶峰
山青水秀	穷山恶水
山青水秀鱼米之乡	穷山恶水
山顶	山麓
岁入	岁出
岁暮	年初
岁月蹉跎	马不停蹄
岁终	年初
岁首	年终
岌岌可危	稳如泰山
岔道	邪道
岿然不动	摇摇欲坠
岿然不动	逃之夭夭
岿然不动	风雨飘摇
峨冠博带	衣衫褴褛
峭拔	平缓
崇拜	蔑视
崇拜	鄙视
崇敬	蔑视
崇敬	鄙弃
崎岖	平坦
崛起	覆灭
崭新	破旧
崭新	陈旧
崭露头角	默默无闻
巍峨	高耸
川流不息	水泄不通
工人阶级	资产阶级
工作	消遣
工整	潦草
工笔	意笔
工细	粗糙
左右为难	左右逢源
左右逢源	左支右绌
左右逢源	望眼欲穿
左支右绌	绰有余裕
左迁	荣升
左顾右盼	目不斜视
左顾右盼	目不转睛
巧	拙
巧匠	粗工
巧取豪夺	秋毫无犯
巧取豪夺	路不拾遗
巧妇难为无米之炊	指雁为羹
巧妙	蠢笨
巧工	拙工
巧干	蛮干
巧舌如簧	笨口拙舌
巧言令色	推心置腹
巧言令色	疾言厉色
巧计	愚策
巧诈	愚忠
巨大	微小
巨大	渺小
巨大	窄小
巨大	细小
巨富	赤贫
巨流	洪流
巨细无遗	窥豹一斑
巩固	破坏
差异	相同
差错	正确
己	彼
己方	我方
己方	自己
已婚	未婚
已定	未定
已然	未然
巾帼	须眉
市侩乡愚	骚人墨客
市区	郊外
市恩	树怨
市街	田野
布衣之交	酒肉朋友
布衣蔬食	粗衣恶食
布被瓦器	锦衣玉食
师	徒
师	生
师	生3
师傅	徒弟
师出无名	师出有名
师心自用	虚心好学
师父	徒弟
希奇	平凡
希望	绝望
希罕	平常
席不暇暖	无所事事
席丰履厚	餐风露宿
帮凶	正凶
帮助	干扰
帮助	欺负
帮忙	捣乱
常例	破例
常备不懈	放松警惕
常备不懈	麻痹大意
常客	稀客
常态	狂态
常服	礼服
常理	秘诀
常见	稀奇
常见	稀有
常见	罕见
幕前	幕後
干	枝
干	湿
干	潮
干	群
干	鲜
干乎乎	稀溜溜
干净	污秽
干净	肮脏
干净利落	拖泥带水
干劲十足	筋疲力尽
干将	庸才
干巴	水灵
干巴巴	湿漉漉
干戈	玉帛
干才	庸才
干扰	辅助
干枯	水灵
干枯	湿润
干枯	繁茂
干活	歇息
干涉	放任
干涸	润湿
干涸	湿润
干渠	支渠
干渠	毛渠
干燥	湿润
干燥	滋润
干燥	潮湿
干瘦	肥胖
干瘪	饱满
干脆	拖沓
干脆	犹豫
干脆利落	首鼠两端
干草	青草
干部	群众
平	皱
平	陡
平凡	杰出
平凡	特别
平凡	等闲
平凡	超卓
平凡	轩昂
平凡	非凡
平凡	骏逸
平分	独吞
平分秋色	独占鳌头
平反昭雪	沉冤莫白
平反昭雪	降志辱身
平和	烈性
平和	险恶
平和	驯善
平坦	陡峭
平坦	陡峻
平坦	陡立
平坦	险阻
平坦	高峻
平安无事	狼烟四起
平常	异常
平常	特别
平常	神奇
平常	神秘
平常	离奇
平常	非常
平年	闰年
平庸	杰出
平庸	珍异
平庸	神奇
平庸	非凡
平庸	飘逸
平心定气	暴跳如雷
平心易气	暴跳如雷
平心静气	意气用事
平心静气	气急败坏
平息	纷争
平房	楼房
平房	茅屋
平抑	镇压
平整	裂缝
平时	战时
平时	有时
平易	艰深
平易近人	炙手可热
平易近人	盛气凌人
平易近人	目中无人
平易近人	飞扬跋扈
平桥	拱桥
平步青云	穷困潦倒
平民	贵族
平民	达官
平淡	精彩
平淡无味	有滋有味
平淡无味	脍炙人口
平淡无奇	异乎寻常
平淡无奇	引人注目
平淡无奇	悲欢离合
平淡无奇	数一数二
平淡无奇	无奇不有
平淡无奇	有声有色
平淡无奇	生花妙笔
平淡无奇	离奇曲折
平淡无奇	绘声绘色
平淡无奇	诗情画意
平淡无奇	非驴非马
平淡简单	铺张扬厉
平滑	粗糙
平直	笔直
平直康庄	纡回曲折
平稳	激烈
平稳	颠簸
平纹	斜纹
平缓	陡峭
平缓	险峻
平装	精装
平装本	精装本
平起平坐	截然不同
平铺直叙	抑扬顿挫
平铺直叙	生花妙笔
平铺直叙	穷形尽相
平铺直叙	起伏跌宕
平铺直叙	起伏跌宕天花乱坠
平静	惊诧
平静	沸腾
平静	激动
平静	激烈
平静	激荡
平静	热烈
平静	静卧
平静	颤动
平面	立体
年初	年尾
年初	年底
年初	年末
年初	年终
年富力强	弱不胜衣
年富力强	老态龙钟
年幼	年老
年深日久	瞬息之间
年老	年轻
年老力衰	年轻力壮
年轻	年迈
年轻	衰老
年青	苍老
年高德劭	老奸巨猾
并拢	闭合
并立	独立
并立	隶属
并肩前进	背道而驰
并驾齐驱	相去万里
并驾齐驱	瞠乎其后
并驾齐驱	背道而驰
并驾齐驱	迥然不同
幸存	遇难
幸灾乐祸	物伤其类
幸福	悲惨
幸福	灾难
幸福	痛苦
幸福	苦难
幸运	灾祸
幻影	真像
幻想	现实
幼	成
幼	长
幼年	成年
幼稚	成熟
幼稚	老练
幼细	细小
幽	明
幽暗	明亮
幽谷	高山
广	窄
广义	狭义
广博	狭小
广土众民	立锥之地
广大	狭小
广度	深度
广开言路	拒谏饰非
广开言路	闭目塞听
广泛	狭窄
广漠	弹丸
广耕	精耕
广阔	狭窄
广阔	褊狭
广阔天地	立锥之地
庄严	肃穆
庄重	轻佻
庄重	轻浮
庆幸	懊恼
庇护	揭发
床上安床	简明扼要
床上安床	言简意赅
序	跋
序言	跋语
庐山真面目	改头换面
庐舍	楼台
应	求
应付自如	应接不暇
应付自如	捉襟见肘
应付自如	束手待毙
应付自如	身不由己
应付裕如	应接不暇
应付裕如	措手不及
应付裕如	目不暇接
应允	拒绝
应分	过分
应对如流	瞠目结舌
应战	挑战
应承	推搪
应时	过时
应有尽有	空空如也
应机立断	迟疑不决
应答	质疑
应聘	征聘
应许	拒绝
应运而生	生不逢辰
应邀	邀请
底	顶
府上	舍下
庞大	微小
庞大	精干
庞大	细小
庞杂	清纯
庞然大物	微不足道
废品	正品
废寝忘食	无所事事
废寝忘食	饱食终日
废止	建立
废物	良材
废物	蔽屣
废物利用	暴殄天物
废约	缔约
废除	建立
废除	恢复
废除	捣毁
废除	施行
废除	沿用
废除	缔结
度日如年	时光冉冉
度日如年	白驹过隙
座上客	阶下囚
座上宾	阶下囚
庶民	贵族
康健	虚弱
康庄大道	歪门邪道
康庄大道	歪风邪气
康庄大道	狭路相逢
康庄大道	羊肠小道
庸人自扰	智者不惑
庸俗	洒脱
庸俗	高尚
庸医	神医
庸医	良医
庸庸碌碌	雄才大略
庸才	无能
庸才	英物
廉价	高价
廉政自守	诛求无已
廉政自守两袖清风	诛求无已
廉洁	贪污
廉洁奉公	无耻之尤
廉洁奉公	贪赃枉法
延宕	速决
延缓	提前
延迟	提前
延长	缩短
建交	断交
建交	绝交
建功	获咎
建立	打倒
建立	推翻
建设	破坏
建造	摧毁
开	盖
开	谢
开	闭
开业	营业
开会	散会
开低走低	开高走高
开低走高	开高走低
开化	愚昧
开卷	闭卷
开卷有益	读书无用
开卷考	闭卷考
开台	散戏
开场	收场
开垦	耕种
开头	煞尾
开头	结尾
开始	截止
开始	终了
开始	终场
开始	终局
开始	终止
开始	终结
开始	结尾
开始	结局
开始	结束
开始	结果
开宗明义	旁敲侧击
开市	收市
开幕	闭幕
开幕式	闭幕式
开幕词	闭幕词
开庭	闭庭
开心	悲痛
开心	苦闷
开心	难受
开心	难过
开拔	驻紮
开放	怒放
开放	梗阻
开放	闭塞
开明	顽固
开朗	抑郁
开朗	狭窄
开朗	阴郁
开朗明爽	蒙昧不清
开架	闭架
开水	生水
开源	浪用
开源节流	铺张浪费
开盘	收盘
开端	结局
开端	罢休
开脱	罗织
开花	花谢
开裂	愈合
开诚布公	掩耳盗铃
开诚布公	明枪暗箭
开诚布公	难言之隐
开诚相见	真诚相对
开诚相见	真诚相见
开通	迂腐
开锄	挂锄
开门见山	拐弯抹角
开门见山	旁敲侧击
开门见山	烘云托月
开门见山	转弯抹角
开门见山	闪烁其辞
开门见山	隐晦曲折
开阔	狭小
开阔	狭隘
开馆	闭馆
开首	结束
异乡	故乡
异口同声	莫衷一是
异国	祖国
异域	故乡
异常	正常
异志	离心
异族	本族
异日	畴昔
异样	正常
异样	相同
异端	正统
异花传粉	自花传粉
异议	赞同
异途同归	背道而驰
弃	拾
弃守	把守
弃明投暗	弃暗投明
弃暗投明	死不改悔
弃甲丢盔	所向披靡
弃甲丢盔	马到成功
弃甲曳兵	所向披靡
弃甲曳兵	耀武扬威
弃若敝屣	敝帚千金
弃若敝屣	爱不释手
弄假成真	弄巧成拙
弄假成真	画蛇添足
弄坏	弄好
弄璋	弄瓦
弄脏	肮脏
引人注目	隐姓埋名
引以为荣	羞与为伍
引入歧途	循循善诱
引力	斥力
引吭高歌	浅酌低吟
引而不发	盘马弯弓
弛	张
弛缓	紧张
张冠李戴	无可非议
张冠李戴	毫厘不爽
张口结舌	慷慨陈词
张口结舌	振振有辞
张口结舌	滔滔不绝
张吻如盆	樱桃小口
张开	紧闭
张开	闭合
张扬	抑制
张扬	隐瞒
张灯结彩	披麻戴孝
张皇失措	成竹在胸
张皇失措	胸中无数
张皇失措	若无其事
张皇失措	谈笑自若
弥合	破裂
弥天大罪	盖世功勋
弥散	聚集
弯	直
弯弯	直直
弯曲	挺拔
弯曲	挺直
弯曲	挺立
弯曲	笔直
弯路	捷径
弱	强
弱不禁风	心宽体胖
弱不禁风	虎背熊腰
弱不禁风	身强力壮
弱不胜衣	钢筋铁骨
弱小	强大
弹刻	惩处
弹劾	贬斥
弹尽粮绝	源源不断
弹指之间	日久天长
弹无虚发	无的放矢
弹无虚发	百无一存
强人所难	心甘情愿
强人所难	悉听尊便
强人所难	挺身而出
强健	瘦弱
强健	衰弱
强健	软弱
强制	自发
强制	自愿
强壮	瘦弱
强壮	羸弱
强壮	虚弱
强壮	衰弱
强壮	衰老
强大	微弱
强大	薄弱
强奸民意	顺天应人
强悍	纤弱
强攻	智取
强烈	微弱
强烈	柔和
强盛	衰败
强硬	软弱
强记	难忘
强词夺理	理直气壮
强词夺理	通情达理
强迫	自愿
强颜欢笑	忍俊不禁
归俗	离俗
归功	归罪
归去来兮	浪迹天涯
归国	返国
归心似箭	浪迹天涯
归拢	摊开
归来	离去
归程	首途
归纳	演绎
归队	改行
归队	离队
归附	背离
归降	背叛
归顺	背叛
当	赎
当世无双	无独有偶
当之无愧	当之有愧
当仁不让	推三阻四
当众	背
当众	背后
当众	背＃
当务之急	迫在眉睫
当务之急	遥遥无期
当局者迷	旁观者清
当年	陈年
当断不断	当机立断
当时得令	明日黄花
当机立断	游移不决
当机立断	犹豫不决
当机立断	狐疑不决
当机立断	畏首畏尾
当机立断	瞻前顾后
当机立断	筑室道谋
当选	录取
当选	落选
当面	背后
当面	背地
录	放
录用	罢免
形	神
形单影只	形影相吊
形单影只	成群结队
形单影只	门庭若市
形容枯槁	红光满面
形影不离	水火不容
形影不离	若即若离
形而上学	辩证法
形色仓皇	神态自如
形销骨立	脑满肠肥
形销骨立	鸠形鹄面
彩色	黑白
彪形大汉	白面书生
彪炳千古	烜赫一时
彰明较著	模棱两可
彰明较著	语焉不详
彻夜苦读	秉烛夜游
彻底	肤浅
彼	此
彼岸	此岸
彼竭我盈	迎风而行
往	来
往	返
往日	来日
径直	迂回
待机而动	迫不及待
待理不理	满腔热情
徇情枉法	铁面无私
徇私	秉公
徇私枉法	秉公执法
徇私舞弊	营私舞弊
徐娘半老	风烛残年
徐徐	急急
徐步	飞奔
徐行	急趋
徐风	疾风
徒劳无功	水到渠成
徒劳无益	行之有效
徒慕虚名	循名责实
徒手	持械
得利	顺利
得回	获得
得宜	得当
得寸进尺	心满意足
得寸进尺	知足不辱
得寸进尺	进寸退尺
得寸进尺	适可而止
得心应手	所谋辄左
得心应手	无能为力
得心应手	束手无策
得心应手	身不由己
得心应手	进退两难
得心应手	随心所欲
得志	落拓
得意	惆怅
得意忘形	怅然若失
得意忘言	格格不入
得益	损失
得益	获利
得而复失	转危为安
得胜	获胜
得胜回朝	落花流水
得胜回朝	落荒而逃
得胜班师	抱头鼠窜
得过且过	急起直追
得过且过	时不我待
得鱼忘筌	饮水思源
徘徊	果断
循名责实	指鹿为马
循序渐进	拔苗助长
循序渐进	揠苗助长
循私	秉公
循规蹈矩	惹是生非
循规蹈矩	放浪形骸
循规蹈矩	放荡不羁
循规蹈矩	无所不为
循规蹈矩	无法无天
循规蹈矩	横行无忌
循规蹈矩	痴人说梦
循规蹈矩	离经叛道
循规蹈矩	肆无忌惮
循规蹈矩	胡作非为
循规蹈矩	谋为不轨
循规蹈矩	谋图不轨
循规蹈矩	随心所欲
循规蹈距	推陈出新
微不足道	洋洋大观
微不足道	硕大无朋
微乎其微	扣人心弦
微乎其微	硕大无朋
微乎其微	磬竹难书
微弱	洪亮
微薄	雄厚
微言大义	空洞无物
微贱	显贵
微贱	显赫
微贱	高贵
徵借	摊还
徵借	没收
徵税	纳税
徵集	遣散
德才兼备	德薄才疏
德才兼备	德薄能鲜
德才兼备	残渣余孽
德政	暴政
德育	智育
德薄能鲜	德高望重
德高望重	无名鼠辈
德高望重	无名鼠辈声名狼藉
心不在焉	心猿意马
心不在焉	聚精会神
心中无数	心中有数
心中无数	指挥若定
心中无数	胸中有数
心中无数	胸有成竹
心中有愧	心安理得
心中有愧	问心无愧
心中有数	稳操胜券
心中有数	胸中无数
心乱如麻	心安理得
心事重重	无忧无虑
心力交瘁	心广体胖
心力交瘁	神采奕奕
心劳日拙	欣欣向荣
心劳日拙	蒸蒸日上
心口不一	笑里藏刀
心口如一	炫玉贾石
心口如一	阳奉阴违
心如刀割	心花怒放
心如刀割	欢天喜地
心如刀割	欣喜若狂
心如刀绞	心满意足
心如止水	心旌摇曳
心如火焚	心旷神怡
心安理得	心惊肉跳
心安理得	心烦意乱
心安理得	忐忑不安
心安理得	惴惴不安
心安理得	方寸已乱
心安理得	诚惶诚恐
心安理得	问心有愧
心安理得	问心有愧心中有愧寝食不安
心安理得	食不甘味
心平气和	怒不可遏
心平气和	怨气冲天
心平气和	恼羞成怒
心平气和	意气用事
心平气和	愤愤不平
心平气和	暴跳如雷
心平气和	杀气腾腾
心平气和	气冲斗牛
心平气和	气势汹汹
心平气和	气喘吁吁
心平气和	气急败坏
心平气和	火冒三丈
心广体胖	骨瘦如柴
心心相印	格格不入
心心相印	貌合心离
心心相印	貌合神离
心怀叵测	正大光明
心怀叵测	胸襟坦荡
心怀叵测	胸襟坦荡正大光明
心怀叵测	襟怀坦白
心怀叵测	赤胆忠心
心怀天下	独善其身
心怀舒畅	背若芒刺
心怀鬼胎	正大光明
心惊肉跳	神色不惊
心惊肉跳	镇定自如
心惊肉跳	镇定自如泰然自若
心惊肉跳	镇定自若
心惊胆战	悠然自得
心惊胆战	泰然自若
心慈手软	心狠手毒
心慈手软	心狠手辣
心慈手软	杀气腾腾
心慈面善	灭绝人性
心慈面软	心狠手辣
心慈面软	铁石心肠
心慌意乱	心旷神怡
心旌摇惑	漠然不动
心无二用	魂不守舍
心旷神怡	神不守舍
心明眼亮	昏头昏脑
心明眼亮	笨头笨脑
心有余悸	泰然自若
心有余悸	神色不惊
心有余而力不足	行有余力
心有灵犀一点通	格格不入
心有灵犀一点通	貌合神离
心服口服	鸣冤叫屈
心满意足	诛求无厌
心灰意冷	雄心万丈
心灰意懒	斗志昂扬
心灰意懒	雄心勃勃
心灰意懒	雄心壮志
心灵手巧	笨手笨脚
心烦意乱	忐忑不安
心照不宣	百思不解
心狠手辣	菩萨心肠
心猿意马	目不窥园
心甘情愿	抱恨终天
心甘情愿	死不甘心
心甘情愿	死不瞑目
心甘情愿	迫不得已
心痒难熬	无动於衷
心直口快	直言不讳
心直口快	闪烁其辞
心神不定	心神专注
心神专注	心神恍惚
心神恍惚	漫不经心
心神郁结	心绪恶劣
心算	珠算
心算	笔算
心绪恶劣	心花怒放
心胸狭窄	豁达大度
心腹之患	癣疥之疾
心花怒放	忧心如焚
心花怒放	肝肠寸断
心花怒放	闷闷不乐
心花怒放	黯然销魂
心虚	胆壮
心酸	苦涩
心领神会	茫然不解
心领神会	通今博古
必修	选修
必修科	选修科
必定	必需
必定	恐怕
必定	未必
必恭必敬	盛气凌人
必有一失	愚者千虑，必有一得
必有一失智者千虑	愚者千虑，必有一得
必有一得	愚者千虑
必然	或然
必然王国	自由王国
必须	无须
忌惮	拘谨
忌日	生日
忌日	生辰
忌辰	生辰
忍无可忍	忍气吞声
忍无可忍	忍辱负重
忍气吞声	据理力争
忍辱偷生	揭竿而起
忐忑不安	悠然自得
忐忑不安	泰然自若
忐忑不安	目瞪口呆
志同道合	貌合神离
志同道合	道不同不相为谋
志在四方	胸无大志
志士仁人	跳梁小丑
志士仁人	魑魅魍魉
志大才疏	才高意广
忘	记
忘其所以	谦虚谨慎
忘却	记忆
忘却	记挂
忘怀	想念
忘怀	挂念
忘怀	记得
忘性	记性
忘恩负义	感恩图报
忘恩负义	感恩戴德
忘恩负义	知恩报恩
忘恩负义	结草衔环
忘掉	记住
忘本	念旧
忘记	惦念
忘记	惦记
忘记	记取
忘记	记得
忙	闲
忙乱	悠闲
忙碌	清闲
忙碌	空闲
忙碌	闲暇
忙碌	闲逸
忠厚	狡猾
忠告	规谏
忠心耿耿	惹草拈花
忠心耿耿	见异思迁
忠心赤胆	朝秦暮楚
忠言	谗言
忠言逆耳	甜言蜜语
忠言逆耳	花言巧语
忠诚老实	盗名欺世
忠诚老实实事求是	盗名欺世
忠贞不二	忠贞不渝
忠贞不渝	见异思迁
忧伤	快乐
忧伤	快活
忧伤	欢乐
忧伤	高兴
忧国忧民	祸国殃民
忧心如焚	无忧无虑
忧心忡忡	无忧无虑
忧心忡忡	笑逐颜开
忧愁	快乐
忧愁	快活
忧愁	欢乐
忧虑	放心
忧郁	愉快
忧郁	畅快
忧郁	高兴
忧闷	舒畅
快	慢
快	迟
快	钝
快乐	悲伤
快乐	悲哀
快乐	烦恼
快乐	痛苦
快乐	苦恼
快乐	郁闷
快乐	难过
快事	惨事
快事	惨剧
快动作	慢动作
快快	慢慢
快步	慢步
快步	散步
快活	愁闷
快活	烦恼
快活	郁闷
快活	难过
快车	慢车
快车道	慢车道
快速	缓慢
快马加鞭	老牛破车
念念不忘	置之脑後
忽然	悠然
忽略	注意
忽视	着重
忽视	重视
怀才不遇	脱颖而出
怀才不遇	蛟龙得水
怀新	思旧
怀旧	恋新
怀有鬼胎	胸无城府
怀柔	镇压
怀柔政策	高压手段
怀疑	猜忌
怀疑	相信
怂恿	激励
怅然	欣然
怏怏不乐	闷闷不乐
怒容满面	愁眉不展
怒气冲天	欣喜若狂
怒目而视	眉开眼笑
怙恶	改过
怙恶不悛	改过自新
怙恶不悛	改邪归正
怙恶不悛	死不悔改
怙恶不悛	洗心革面
怜恤	残忍
怜悯	残忍
怜新弃旧	惜玉怜香
怜爱	憎恨
怜香惜玉	煮鹤焚琴
思想	行动
思绪万千	茫无头绪
怠惰	懒怠
怠慢	殷懃
怠慢	简慢
怠缓	缓慢
怡然自得	百无聊赖
怡然自得	黯然销魂
急	慢
急	缓
急不可待	慢条斯理
急不可待	来日方长
急中生智	无计可施
急于求成	按部就班
